"Dataset_ID","slice","Lat","Lon","Jul"
24149,3500,50.736605,15.70843,17.8997226927016
24155,500,68.68811,22.05346,11.8260578522315
24155,1000,68.68811,22.05346,10.7760578522315
24155,1500,68.68811,22.05346,11.8843911855649
24155,2000,68.68811,22.05346,12.4082007093744
24155,2500,68.68811,22.05346,12.5427245188982
24155,3000,68.68811,22.05346,12.7093911855649
24155,3500,68.68811,22.05346,12.8885578522315
24155,4000,68.68811,22.05346,12.4760578522315
24155,4500,68.68811,22.05346,12.3385578522315
24155,5000,68.68811,22.05346,12.4732800744538
24155,5500,68.68811,22.05346,12.1288356300093
24155,6000,68.68811,22.05346,12.9010578522315
24155,6500,68.68811,22.05346,13.079629280803
24155,7000,68.68811,22.05346,13.5910578522315
24155,7500,68.68811,22.05346,12.7843911855649
24155,8000,68.68811,22.05346,12.3510578522315
24155,8500,68.68811,22.05346,12.3910578522315
24155,9000,68.68811,22.05346,11.9224864236601
24155,9500,68.68811,22.05346,11.9510578522315
24155,10000,68.68811,22.05346,11.4367721379458
24157,500,40.90936,36.00906,21.1385721479143
24157,1000,40.90936,36.00906,20.0135721479143
24157,1500,40.90936,36.00906,19.8219054812477
24157,2000,40.90936,36.00906,20.5085721479143
24157,2500,40.90936,36.00906,19.155238814581
24157,3000,40.90936,36.00906,18.855238814581
24157,3500,40.90936,36.00906,19.6885721479143
24157,4000,40.90936,36.00906,20.3885721479143
24157,4500,40.90936,36.00906,20.2885721479143
24157,5500,40.90936,36.00906,18.7885721479143
24157,6000,40.90936,36.00906,18.6885721479143
24157,6500,40.90936,36.00906,18.4885721479143
24157,7000,40.90936,36.00906,17.6385721479143
24157,7500,40.90936,36.00906,19.0885721479143
24157,8000,40.90936,36.00906,19.0885721479143
24157,8500,40.90936,36.00906,18.7385721479143
24157,9000,40.90936,36.00906,18.5885721479143
24161,500,40.6,31.283333,20.0903576496669
24161,1000,40.6,31.283333,20.5570243163336
24161,1500,40.6,31.283333,21.0736909830003
24161,2000,40.6,31.283333,21.0070243163336
24161,2500,40.6,31.283333,20.9403576496669
24161,3000,40.6,31.283333,20.5403576496669
24161,3500,40.6,31.283333,20.1736909830003
24161,4000,40.6,31.283333,20.1903576496669
24161,4500,40.6,31.283333,21.6903576496669
24161,5000,40.6,31.283333,21.1403576496669
24161,5500,40.6,31.283333,20.5403576496669
24161,6000,40.6,31.283333,21.5903576496669
24161,6500,40.6,31.283333,21.8403576496669
24161,7000,40.6,31.283333,20.2403576496669
24161,7500,40.6,31.283333,20.8903576496669
24161,8000,40.6,31.283333,21.3403576496669
24161,8500,40.6,31.283333,22.6403576496669
24161,9000,40.6,31.283333,21.7903576496669
24161,9500,40.6,31.283333,21.9403576496669
24161,10000,40.6,31.283333,21.7403576496669
24164,0,50.736605,15.70843,17.3477903255518
24164,500,50.736605,15.70843,16.6841539619154
24164,1000,50.736605,15.70843,17.7894569922185
24164,1500,50.736605,15.70843,18.0741061150255
24164,2000,50.736605,15.70843,17.6144569922185
24166,1000,37.466667,30.05,22.1616670290629
24166,1500,37.466667,30.05,22.7950003623962
24166,2500,37.466667,30.05,21.0616670290629
24166,3000,37.466667,30.05,22.7616670290629
24166,3500,37.466667,30.05,23.9616670290629
24166,4000,37.466667,30.05,26.8616670290629
24166,4500,37.466667,30.05,25.9616670290629
24166,5000,37.466667,30.05,26.0616670290629
24166,5500,37.466667,30.05,26.1116670290629
24166,6000,37.466667,30.05,25.7616670290629
24166,6500,37.466667,30.05,25.3616670290629
24166,9500,37.466667,30.05,24.3616670290629
24166,10000,37.466667,30.05,24.8616670290629
24181,1000,50.7624,15.552305,17.3132147107806
24181,1500,50.7624,15.552305,17.4132147107806
24181,2000,50.7624,15.552305,18.1132147107806
24181,2500,50.7624,15.552305,17.4632147107806
24181,3000,50.7624,15.552305,17.8132147107806
24181,3500,50.7624,15.552305,17.9465480441139
24181,4000,50.7624,15.552305,17.9132147107806
24181,5000,50.7624,15.552305,18.5132147107806
24181,5500,50.7624,15.552305,18.6132147107806
24181,6000,50.7624,15.552305,18.2465480441139
24181,6500,50.7624,15.552305,18.4132147107806
24181,7000,50.7624,15.552305,17.7465480441139
24181,7500,50.7624,15.552305,18.4132147107806
24181,8000,50.7624,15.552305,18.9632147107806
24181,8500,50.7624,15.552305,18.6132147107806
24181,9000,50.7624,15.552305,17.4132147107806
24181,9500,50.7624,15.552305,17.7132147107806
24181,10000,50.7624,15.552305,17.1332147107806
24183,0,47.240556,7.05,17.058869363694
24183,500,47.240556,7.05,16.6045836494083
24183,1000,47.240556,7.05,17.368869363694
24183,1500,47.240556,7.05,17.978869363694
24183,2000,47.240556,7.05,17.2355360303606
24186,500,46.734444,7.398889,14.3353848383977
24186,1000,46.734444,7.398889,14.2353848383977
24186,1500,46.734444,7.398889,13.3853848383977
24186,2000,46.734444,7.398889,14.4353848383977
24186,2500,46.734444,7.398889,14.3853848383977
24186,3000,46.734444,7.398889,14.3353848383977
24186,3500,46.734444,7.398889,15.6353848383977
24186,4000,46.734444,7.398889,15.2353848383977
24186,4500,46.734444,7.398889,13.9353848383977
24186,6000,46.734444,7.398889,14.0353848383977
24186,7000,46.734444,7.398889,15.4353848383977
24186,8000,46.734444,7.398889,14.9353848383977
24186,9000,46.734444,7.398889,14.1353848383977
24186,10000,46.734444,7.398889,13.0353848383977
24188,0,46.2525,8.023056,13.4106269005634
24188,500,46.2525,8.023056,13.258476362929
24188,1000,46.2525,8.023056,13.3328491227856
24188,1500,46.2525,8.023056,13.2139602338967
24190,0,46.2525,8.023056,12.6716072927202
24190,500,46.2525,8.023056,13.4049406260536
24190,1000,46.2525,8.023056,13.1716072927202
24190,1500,46.2525,8.023056,13.7716072927202
24190,2500,46.2525,8.023056,13.7716072927202
24190,3000,46.2525,8.023056,13.9716072927202
24190,3500,46.2525,8.023056,13.6216072927202
24190,4500,46.2525,8.023056,13.5716072927203
24190,5000,46.2525,8.023056,13.4716072927202
24190,5500,46.2525,8.023056,13.9716072927202
24190,6000,46.2525,8.023056,13.3382739593869
24190,6500,46.2525,8.023056,13.5216072927202
24190,7000,46.2525,8.023056,13.5716072927203
24190,7500,46.2525,8.023056,14.0716072927203
24190,8000,46.2525,8.023056,13.2216072927202
24190,8500,46.2525,8.023056,13.3716072927202
24190,9500,46.2525,8.023056,14.3216072927203
24190,10000,46.2525,8.023056,13.2716072927202
24195,500,46.283056,7.844167,13.4258929252625
24195,1000,46.283056,7.844167,13.5258929252625
24195,1500,46.283056,7.844167,13.4258929252625
24195,2000,46.283056,7.844167,13.4508929252625
24195,2500,46.283056,7.844167,14.2258929252625
24195,3000,46.283056,7.844167,11.9925595919291
24195,3500,46.283056,7.844167,14.5758929252625
24195,4000,46.283056,7.844167,14.3758929252625
24195,4500,46.283056,7.844167,13.1458929252625
24195,5000,46.283056,7.844167,12.5758929252625
24195,5500,46.283056,7.844167,11.5258929252625
24195,6000,46.283056,7.844167,11.6258929252625
24195,6500,46.283056,7.844167,13.5758929252625
24195,7000,46.283056,7.844167,13.6258929252625
24195,7500,46.283056,7.844167,13.3592262585958
24195,8000,46.283056,7.844167,13.7758929252625
24195,8500,46.283056,7.844167,14.8925595919291
24195,9000,46.283056,7.844167,15.1258929252625
24195,9500,46.283056,7.844167,14.1008929252625
24195,10000,46.283056,7.844167,14.4592262585958
24221,0,50.76549,15.540795,17.8398813774472
24221,500,50.76549,15.540795,17.4598813774472
24221,1000,50.76549,15.540795,17.1665480441139
24221,1500,50.76549,15.540795,17.6613099488758
24221,2000,50.76549,15.540795,18.2711313774472
24221,2500,50.76549,15.540795,17.7398813774472
24221,3000,50.76549,15.540795,17.7732147107806
24221,3500,50.76549,15.540795,18.3188287458683
24221,4000,50.76549,15.540795,18.5163519656825
24227,500,50.216085,14.831425,17.1626669565837
24227,1000,50.216085,14.831425,17.2626669565837
24227,1500,50.216085,14.831425,18.0626669565837
24227,2000,50.216085,14.831425,18.7626669565837
24227,2500,50.216085,14.831425,18.3626669565837
24227,3000,50.216085,14.831425,18.3626669565837
24227,3500,50.216085,14.831425,19.0626669565837
24227,4000,50.216085,14.831425,17.8626669565837
24227,4500,50.216085,14.831425,17.5626669565837
24227,5000,50.216085,14.831425,18.5626669565837
24227,5500,50.216085,14.831425,17.9626669565837
24227,6000,50.216085,14.831425,17.6626669565837
24227,6500,50.216085,14.831425,17.7126669565837
24227,7000,50.216085,14.831425,17.6626669565837
24227,7500,50.216085,14.831425,18.6626669565837
24227,8000,50.216085,14.831425,18.9626669565837
24227,8500,50.216085,14.831425,18.2126669565837
24227,9000,50.216085,14.831425,18.0626669565837
24227,9500,50.216085,14.831425,17.7626669565837
24227,10000,50.216085,14.831425,17.9126669565837
24236,500,50.25933,14.573625,17.2506670633952
24236,1000,50.25933,14.573625,17.1506670633952
24236,1500,50.25933,14.573625,17.2506670633952
24236,2000,50.25933,14.573625,17.1506670633952
24236,2500,50.25933,14.573625,17.0506670633952
24236,3500,50.25933,14.573625,17.9506670633952
24236,4000,50.25933,14.573625,17.6006670633952
24236,4500,50.25933,14.573625,18.1506670633952
24236,5000,50.25933,14.573625,18.5506670633952
24236,5500,50.25933,14.573625,17.9506670633952
24236,6000,50.25933,14.573625,18.1506670633952
24236,6500,50.25933,14.573625,18.5506670633952
24236,7000,50.25933,14.573625,18.1506670633952
24236,7500,50.25933,14.573625,18.5506670633952
24236,8000,50.25933,14.573625,17.1756670633952
24236,8500,50.25933,14.573625,17.6840003967285
24236,9000,50.25933,14.573625,16.9506670633952
24236,9500,50.25933,14.573625,16.6506670633952
24238,500,50.198635,14.670355,17.3591581846538
24238,1000,50.198635,14.670355,17.1450556205513
24238,1500,50.198635,14.670355,18.2070748513205
24238,2000,50.198635,14.670355,18.1972534227491
24243,500,50.066435,14.238825,17.3886462195714
24243,1000,50.066435,14.238825,17.220074791
24243,1500,50.066435,14.238825,17.0343605052857
24243,2000,50.066435,14.238825,17.1486462195714
24243,2500,50.066435,14.238825,17.1586462195714
24243,3000,50.066435,14.238825,17.7486462195714
24250,500,49.376389,14.025833,16.8179416095509
24250,1000,49.376389,14.025833,16.8179416095509
24250,1500,49.376389,14.025833,17.1846082762176
24250,2000,49.376389,14.025833,16.0179416095509
24250,2500,49.376389,14.025833,16.2179416095509
24250,3000,49.376389,14.025833,15.8179416095509
24250,3500,49.376389,14.025833,16.1179416095509
24250,4000,49.376389,14.025833,16.4179416095509
24250,4500,49.376389,14.025833,17.0179416095509
24250,5000,49.376389,14.025833,17.4179416095509
24250,5500,49.376389,14.025833,16.0179416095509
24250,6000,49.376389,14.025833,16.0179416095509
24250,6500,49.376389,14.025833,16.2179416095509
24250,7500,49.376389,14.025833,16.3179416095509
24250,8000,49.376389,14.025833,15.7179416095509
24250,8500,49.376389,14.025833,15.2179416095509
24250,9000,49.376389,14.025833,15.4179416095509
24250,9500,49.376389,14.025833,15.2179416095509
24256,0,49.23475,14.62598,15.9082861491612
24256,500,49.23475,14.62598,16.6749528158279
24256,1000,49.23475,14.62598,16.7082861491612
24256,1500,49.23475,14.62598,16.1749528158279
24256,2000,49.23475,14.62598,14.5082861491612
24256,2500,49.23475,14.62598,15.6082861491612
24256,3000,49.23475,14.62598,16.2082861491612
24256,3500,49.23475,14.62598,16.1582861491612
24256,4000,49.23475,14.62598,15.9582861491612
24256,4500,49.23475,14.62598,16.4582861491612
24256,5000,49.23475,14.62598,16.9082861491612
24256,5500,49.23475,14.62598,16.4082861491612
24256,6000,49.23475,14.62598,16.7082861491612
24256,6500,49.23475,14.62598,17.4582861491612
24256,7000,49.23475,14.62598,17.7882861491612
24256,7500,49.23475,14.62598,16.7832861491612
24256,8000,49.23475,14.62598,16.2416194824945
24256,8500,49.23475,14.62598,16.7416194824945
24256,9000,49.23475,14.62598,17.3582861491612
24256,9500,49.23475,14.62598,16.1082861491612
24256,10000,49.23475,14.62598,16.1082861491612
24279,0,49.392,12.4515,16.6526473662433
24279,500,49.392,12.4515,16.6193140329099
24279,1000,49.392,12.4515,16.9859806995766
24279,1500,49.392,12.4515,17.4276473662433
24279,2000,49.392,12.4515,17.2026473662432
24279,2500,49.392,12.4515,17.4026473662433
24279,3000,49.392,12.4515,17.1812187948147
24279,3500,49.392,12.4515,17.1344655480614
24279,4000,49.392,12.4515,16.6826473662433
24279,4500,49.392,12.4515,16.8026473662432
24279,5000,49.392,12.4515,17.1350003074197
24279,5500,49.392,12.4515,17.0105421030854
24279,6000,49.392,12.4515,17.4911089047048
24279,6500,49.392,12.4515,18.1526473662433
24300,0,46.379722,8.030278,12.2182814717293
24300,1000,46.379722,8.030278,15.4182814717293
24300,2000,46.379722,8.030278,15.7182814717293
24300,2500,46.379722,8.030278,15.4682814717293
24300,3000,46.379722,8.030278,13.7182814717293
24300,3500,46.379722,8.030278,13.8182814717293
24300,4000,46.379722,8.030278,14.5432814717293
24300,4500,46.379722,8.030278,14.4849481383959
24300,5000,46.379722,8.030278,14.5782814717293
24300,5500,46.379722,8.030278,14.3182814717293
24300,6000,46.379722,8.030278,14.8849481383959
24300,6500,46.379722,8.030278,15.9039957574436
24300,7000,46.379722,8.030278,17.0016148050626
24302,500,46.389722,8.025556,14.4516148050626
24302,1000,46.389722,8.025556,11.9182814717293
24302,1500,46.389722,8.025556,12.4182814717293
24302,2000,46.389722,8.025556,14.9182814717293
24302,2500,46.389722,8.025556,13.8182814717293
24302,3000,46.389722,8.025556,14.3182814717293
24302,3500,46.389722,8.025556,14.0182814717293
24302,4000,46.389722,8.025556,15.2182814717293
24302,4500,46.389722,8.025556,14.1182814717293
24302,5000,46.389722,8.025556,13.8682814717293
24302,5500,46.389722,8.025556,14.9849481383959
24302,6000,46.389722,8.025556,14.3382814717293
24302,6500,46.389722,8.025556,15.0754243288721
24302,7000,46.389722,8.025556,14.9754243288721
24302,7500,46.389722,8.025556,13.8782814717293
24302,8000,46.389722,8.025556,16.1516148050626
24305,0,46.389722,8.025556,13.9316495272848
24305,500,46.389722,8.025556,13.8372050828404
24317,0,46.195556,7.845,12.5597620192028
24317,500,46.195556,7.845,12.9597620192028
24317,1000,46.195556,7.845,13.5430953525362
24317,1500,46.195556,7.845,13.5764286858695
24317,2000,46.195556,7.845,11.7597620192028
24317,2500,46.195556,7.845,12.1764286858695
24317,3000,46.195556,7.845,9.90976201920282
24317,3500,46.195556,7.845,13.8097620192028
24317,4000,46.195556,7.845,12.8597620192028
24317,4500,46.195556,7.845,14.7430953525362
24317,5000,46.195556,7.845,14.3430953525362
24317,5500,46.195556,7.845,14.6430953525362
24317,6000,46.195556,7.845,13.9430953525362
24317,6500,46.195556,7.845,14.7597620192028
24317,7000,46.195556,7.845,12.2597620192028
24317,7500,46.195556,7.845,12.8497620192028
24319,0,46.195556,7.845,13.5097620192028
24319,500,46.195556,7.845,15.2097620192028
24319,1000,46.195556,7.845,12.0097620192028
24319,1500,46.195556,7.845,14.8097620192028
24319,2000,46.195556,7.845,13.2597620192028
24319,2500,46.195556,7.845,11.5430953525362
24319,3000,46.195556,7.845,13.2240477334885
24319,3500,46.195556,7.845,13.8097620192028
24319,4000,46.195556,7.845,14.2497620192028
24319,4500,46.195556,7.845,13.4597620192028
24319,5000,46.195556,7.845,14.2697620192028
24319,5500,46.195556,7.845,15.2597620192028
24319,6000,46.195556,7.845,15.3430953525362
24319,6500,46.195556,7.845,16.0847620192028
24319,7000,46.195556,7.845,15.0764286858695
24319,7500,46.195556,7.845,14.5097620192028
24319,8000,46.195556,7.845,15.231984241425
24319,8500,46.195556,7.845,15.7811905906314
24319,9000,46.195556,7.845,16.5897620192028
24319,9500,46.195556,7.845,16.6811905906314
24321,500,46.341111,7.991667,13.6316072927203
24321,1000,46.341111,7.991667,13.1744644355774
24321,1500,46.341111,7.991667,13.5149406260536
24321,2000,46.341111,7.991667,13.3316072927202
24321,2500,46.341111,7.991667,13.6482739593869
24321,3000,46.341111,7.991667,13.0316072927203
24321,3500,46.341111,7.991667,15.0816072927202
24321,4000,46.341111,7.991667,15.9649406260536
24321,4500,46.341111,7.991667,15.9066072927203
24321,5000,46.341111,7.991667,15.4816072927203
24321,5500,46.341111,7.991667,16.0316072927202
24321,6000,46.341111,7.991667,15.9316072927203
24321,6500,46.341111,7.991667,15.2982739593869
24321,7000,46.341111,7.991667,15.0316072927203
24321,7500,46.341111,7.991667,15.7066072927202
24321,8000,46.341111,7.991667,15.7649406260536
24321,8500,46.341111,7.991667,16.0316072927202
24321,9000,46.341111,7.991667,15.7982739593869
24321,9500,46.341111,7.991667,16.7649406260536
24321,10000,46.341111,7.991667,15.7316072927203
24325,0,41.479722,24.325833,20.617388853005
24325,500,41.479722,24.325833,20.442388853005
24325,1000,41.479722,24.325833,20.517388853005
24325,1500,41.479722,24.325833,21.067388853005
24325,2000,41.479722,24.325833,20.467388853005
24325,2500,41.479722,24.325833,20.517388853005
24325,3000,41.479722,24.325833,20.2507221863383
24325,3500,41.479722,24.325833,21.467388853005
24325,4000,41.479722,24.325833,21.217388853005
24327,0,41.27384,23.58353,19.8001927155715
24327,500,41.27384,23.58353,21.121621287
24327,1000,41.27384,23.58353,21.4901927155715
24327,1500,41.27384,23.58353,21.0501927155715
24327,2000,41.27384,23.58353,21.0501927155715
24327,2500,41.27384,23.58353,23.2835260489048
24327,3000,41.27384,23.58353,23.3168593822381
24339,0,41.051667,22.274722,23.1006030218942
24339,500,41.051667,22.274722,22.5006030218942
24339,1000,41.051667,22.274722,21.5756030218942
24339,1500,41.051667,22.274722,22.4339363552275
24339,2000,41.051667,22.274722,22.2256030218942
24339,2500,41.051667,22.274722,22.4256030218942
24339,3000,41.051667,22.274722,21.7406030218942
24339,3500,41.051667,22.274722,22.4006030218942
24341,0,41.019722,21.912222,21.740577345628
24341,500,41.019722,21.912222,21.365577345628
24341,1000,41.019722,21.912222,21.565577345628
24341,1500,41.019722,21.912222,22.2072440122947
24341,2000,41.019722,21.912222,21.440577345628
24341,2500,41.019722,21.912222,21.740577345628
24341,3000,41.019722,21.912222,23.040577345628
24341,3500,41.019722,21.912222,21.340577345628
24341,4500,41.019722,21.912222,22.040577345628
24341,5000,41.019722,21.912222,21.240577345628
24341,5500,41.019722,21.912222,21.140577345628
24341,6500,41.019722,21.912222,22.190577345628
24341,7000,41.019722,21.912222,23.340577345628
