"Dataset_ID","shrub","grass","herb","B","N","BIOME_NAME"
2382,13.5338029516933,1.51708424952506,12.5679039497468,45.1430305041342,27.2381783449006,"Temperate Broadleaf & Mixed Forests"
2384,10.2857903194346,6.82039507669147,7.13660910188319,48.8817169442434,26.8754885577473,"Temperate Broadleaf & Mixed Forests"
2385,1.04285219534781,7.12095763353138,38.5422355337223,52.9770781422458,0.316876495152678,"Temperate Broadleaf & Mixed Forests"
2391,6.41564721450608,6.23597618139843,9.3185705580005,61.3413153930269,16.6884906530681,"Temperate Broadleaf & Mixed Forests"
2586,0.25310667137074,2.7853658986867,9.35516803639995,54.6594035936239,32.9469557999187,"Temperate Broadleaf & Mixed Forests"
2591,1.57764514095692,9.1799088747233,27.160762321316,41.828693324409,20.2529903385948,"Temperate Broadleaf & Mixed Forests"
2593,1.87592667199509,4.41752782690976,36.2362100876166,53.799921996844,3.67041341663454,"Temperate Broadleaf & Mixed Forests"
2598,4.46840711287382,6.5210088944773,44.5690496220105,44.2475317311577,0.194002639480625,"Temperate Broadleaf & Mixed Forests"
2609,0.46135738529384,42.7134210175767,51.3627793792526,5.15912714467323,0.303315073203603,"Temperate Broadleaf & Mixed Forests"
2617,3.28860507911352,5.4894445715201,28.8617772313013,51.4068864440059,10.9532866740592,"Temperate Broadleaf & Mixed Forests"
2623,0.730640573696939,10.7595799126551,42.5776981672029,45.36555496684,0.56652637960505,"Temperate Broadleaf & Mixed Forests"
2624,0.656568177041222,18.1316696179048,11.9666514019863,9.08765565457663,60.1574551484911,"Temperate Broadleaf & Mixed Forests"
2626,3.75877443206282,5.51363383212354,45.0463510771945,37.0894414317209,8.59179922689825,"Temperate Broadleaf & Mixed Forests"
2650,31.2105903626418,10.2563442841865,37.1039961472079,13.5910861936631,7.83798301230061,"Temperate Broadleaf & Mixed Forests"
2651,5.75797337843746,3.36211157633654,15.3946273372579,47.4628979884594,28.0223897195087,"Temperate Broadleaf & Mixed Forests"
2654,0.693756431937564,4.11918071619181,28.03100425531,46.1609547116095,20.995103884951,"Temperate Broadleaf & Mixed Forests"
2673,2.67421542875846,26.3064114115362,57.3796339181244,12.911996572717,0.727742668863948,"Temperate Broadleaf & Mixed Forests"
2888,5.52033439411884,17.3367094487426,52.0477769445963,21.3707924572657,3.72438675527657,"Temperate Broadleaf & Mixed Forests"
2890,2.07633632587024,1.23546825526897,17.5975613311403,51.6699790909145,27.420654996806,"Temperate Broadleaf & Mixed Forests"
2892,2.5198521876927,1.317239459212,4.97455689682367,42.3318148694489,48.8565365868227,"Temperate Broadleaf & Mixed Forests"
2902,8.83613579302435,2.38564372854177,12.2240925087068,51.3208746645319,25.2332533051952,"Temperate Broadleaf & Mixed Forests"
2903,6.14508686582245,22.9710618857385,34.4726560708822,28.199717233556,8.21147794400092,"Temperate Broadleaf & Mixed Forests"
2948,4.2719768909341,30.3109897063003,32.6228466209051,21.9356804188107,10.8585063630498,"Temperate Broadleaf & Mixed Forests"
2959,10.6571549833685,15.3579975006221,17.3350258472494,51.0744534587639,5.57536820999612,"Temperate Broadleaf & Mixed Forests"
2961,0.422327401202181,2.03249208574856,42.6638750566782,53.8191035048625,1.06220195150858,"Temperate Broadleaf & Mixed Forests"
3031,3.94977097223299,19.9870722325232,27.7328511378498,45.2807047945561,3.04960086283797,"Temperate Broadleaf & Mixed Forests"
3032,4.34668254218912,5.07768891246674,12.5215348834636,55.4275413728137,22.6265522890669,"Temperate Broadleaf & Mixed Forests"
3035,1.66113574591353,3.84743896421213,15.1759200699492,36.1587376656983,43.1567675542269,"Temperate Broadleaf & Mixed Forests"
3041,21.0228166570994,4.83375801118078,23.0560463583638,40.3179250364401,10.7694539369159,"Temperate Broadleaf & Mixed Forests"
3042,1.87087073400601,4.10799467030433,10.4674112260205,70.5795579990674,12.9741653706017,"Temperate Broadleaf & Mixed Forests"
3047,2.65952634813924,4.24126794229528,6.25232390307968,55.1534274495082,31.6934543569776,"Temperate Broadleaf & Mixed Forests"
3051,10.4857518225903,1.33022347115078,7.67037332114878,57.0670162811091,23.4466351040011,"Temperate Broadleaf & Mixed Forests"
3058,6.34721121644933,8.44591065011345,4.37545819644749,41.8572879927109,38.9741319442789,"Temperate Broadleaf & Mixed Forests"
3126,4.65892035960916,19.8105377696859,33.6132376493468,38.7259002083005,3.19140401305769,"Temperate Broadleaf & Mixed Forests"
3130,1.26080330651118,1.84534955373459,5.66110453560975,55.0717054134094,36.1610371907351,"Temperate Broadleaf & Mixed Forests"
3132,3.04532738179854,40.0715560154741,33.5566375380026,23.0510307206408,0.275448344083986,"Temperate Broadleaf & Mixed Forests"
3138,3.05121555660192,10.8711475729718,20.3521699854389,26.288238077372,39.4372288076155,"Temperate Broadleaf & Mixed Forests"
3452,1.39893729846823,4.64053165042592,33.1042869799316,33.7051072794333,27.151136791741,"Temperate Broadleaf & Mixed Forests"
3454,2.89142961222621,25.4052791522789,27.7428679923878,27.8310160763585,16.1294071667485,"Temperate Broadleaf & Mixed Forests"
3473,0.429972492905454,2.71552090519391,10.2361762311031,43.1480405880573,43.4702897827402,"Temperate Broadleaf & Mixed Forests"
3482,20.9108826419203,2.80629330995872,13.4964257692963,32.4228328981015,30.3635653807232,"Temperate Broadleaf & Mixed Forests"
3483,11.4911930194912,3.26699994303683,10.1131969962634,24.9934801171479,50.1351299240607,"Temperate Broadleaf & Mixed Forests"
3485,3.0341996692264,1.28491498398043,7.51787341112721,62.8811641100268,25.2818478256392,"Temperate Broadleaf & Mixed Forests"
3486,1.35558752310062,1.29580921860161,7.2521639514172,62.0995794476085,27.9968598592721,"Temperate Broadleaf & Mixed Forests"
3492,3.42034977806988,6.13471058356925,26.1284807636222,28.211962474484,36.1044964002546,"Temperate Broadleaf & Mixed Forests"
3493,2.84540991350841,7.28862388287133,8.54404881604323,73.8306980412838,7.49121934629328,"Temperate Broadleaf & Mixed Forests"
3500,17.0227585131174,14.9909402175196,47.5001497637497,20.4543487890156,0.0318027165977608,"Temperate Broadleaf & Mixed Forests"
3558,2.34246446145975,20.512174999672,31.222833057889,39.3526898456405,6.56983763533875,"Temperate Broadleaf & Mixed Forests"
3563,1.29159181645497,5.06078870273549,11.0759591150848,82.2646268685749,0.307033497149841,"Temperate Broadleaf & Mixed Forests"
3565,5.87028026421041,9.93946483409816,29.936381914222,32.4013430485461,21.8525299389234,"Temperate Broadleaf & Mixed Forests"
3568,0.115653990443555,93.4014442141504,1.5594872508217,1.54023827908352,3.38317626550082,"Temperate Broadleaf & Mixed Forests"
3781,3.41788681879838,8.87710019882405,9.45923947702582,63.8825742513541,14.3631992539976,"Temperate Broadleaf & Mixed Forests"
3830,3.41952429528761,1.37683812797059,2.20533691471461,57.5672851789234,35.4310154831038,"Temperate Broadleaf & Mixed Forests"
3839,6.52764239600856,2.36284002771439,12.4702859989849,50.7207704012284,27.9184611760638,"Temperate Broadleaf & Mixed Forests"
3870,53.0740933240279,5.57489824590587,24.5458513420469,16.6091951872845,0.195961900734857,"Temperate Broadleaf & Mixed Forests"
3875,1.98113631433955,61.3166372963005,16.4770658534128,3.92772542930094,16.2974351066462,"Temperate Broadleaf & Mixed Forests"
3882,6.36886766939432,34.9284581258506,8.06284011764473,20.0495138628718,30.5903202242386,"Temperate Broadleaf & Mixed Forests"
3883,26.9662880114232,7.680124212853,44.5929785310854,20.536869095235,0.22374014940336,"Temperate Broadleaf & Mixed Forests"
3884,32.1913824729619,13.4255567361266,33.704666684404,20.3959923183683,0.282401788139125,"Temperate Broadleaf & Mixed Forests"
3889,0.840463566396622,11.9573889696337,82.4520869137149,4.64163014168878,0.108430408566002,"Temperate Broadleaf & Mixed Forests"
3892,7.13670239664706,11.2685486999665,32.9808847291786,25.3640169995774,23.2498471746304,"Temperate Broadleaf & Mixed Forests"
3893,40.8798751814789,32.3018604754812,14.4202767298053,11.6334562250586,0.764531388175953,"Temperate Broadleaf & Mixed Forests"
3900,2.77671712072992,24.9791550854676,67.4871664799987,4.70758080898913,0.0493805048145992,"Temperate Broadleaf & Mixed Forests"
3902,4.68144825507719,52.4631670058643,19.240209036797,8.62047933919695,14.9946963630645,"Temperate Broadleaf & Mixed Forests"
3910,38.3425171930902,24.2041916016497,16.8021385543315,20.5109322791945,0.140220371734158,"Temperate Broadleaf & Mixed Forests"
3926,0.562627858298761,26.0845521347471,42.305220774002,4.58451616762161,26.4630830653305,"Temperate Broadleaf & Mixed Forests"
3931,17.9464088876323,28.8514219763909,33.4484949760523,17.7033949428267,2.05027921709776,"Temperate Broadleaf & Mixed Forests"
3935,32.4248202527255,17.3525122979425,21.0536244868391,8.66906312399281,20.4999798385001,"Temperate Broadleaf & Mixed Forests"
3938,5.94803586333926,39.8093688291295,35.8020121965374,9.96132435447324,8.4792587565206,"Temperate Broadleaf & Mixed Forests"
3972,8.96065619217651,46.6565378408562,39.7210830329806,3.44108176993389,1.2206411640528,"Temperate Broadleaf & Mixed Forests"
3977,57.7643299609193,17.4417231775544,15.2652664925643,8.68970431622889,0.838976052733072,"Temperate Broadleaf & Mixed Forests"
4005,64.210639881317,6.85222842537451,8.55598014411578,19.3377689127155,1.04338263647721,"Temperate Broadleaf & Mixed Forests"
4011,60.8272921569818,7.34269289264449,3.30988972486238,7.16629032814111,21.3538348973702,"Temperate Broadleaf & Mixed Forests"
4032,76.0146647492538,0,20.5200682044658,3.36359968758777,0.101667358692559,"Temperate Broadleaf & Mixed Forests"
4042,18.250170163477,19.449541651162,3.20531958288008,24.2769057145254,34.8180628879555,"Temperate Broadleaf & Mixed Forests"
4045,85.0394437750415,7.04463795455906,4.26993313488068,3.47120153939742,0.174783596121298,"Temperate Broadleaf & Mixed Forests"
4050,74.5826610973881,9.68889988464287,10.2819107245458,4.62006776202028,0.826460531402914,"Temperate Broadleaf & Mixed Forests"
4053,10.1194153553552,23.7302457693567,20.1571913436512,45.9561689893367,0.0369785423003159,"Temperate Broadleaf & Mixed Forests"
4055,16.1728568928819,18.3844310616469,17.4516714379586,47.9688872450438,0.0221533624688468,"Temperate Broadleaf & Mixed Forests"
4056,19.1312025768721,26.9233880887772,31.171166780916,22.1498972548308,0.624345298603952,"Temperate Broadleaf & Mixed Forests"
4059,4.16298707430121,31.9839961072639,51.6330872245312,5.49679840469561,6.72313118920812,"Temperate Broadleaf & Mixed Forests"
4063,8.86099387384779,12.7773588096151,65.2966264802831,11.3285053093882,1.73651552686587,"Temperate Broadleaf & Mixed Forests"
4107,11.9742857725254,7.2792274847408,9.89122366808746,27.2113487774475,43.6439142971989,"Temperate Broadleaf & Mixed Forests"
4115,8.26173579357934,32.186534425874,8.85672742768457,14.3361999670187,36.3588023858434,"Temperate Broadleaf & Mixed Forests"
4154,60.2843192164939,12.9681434324885,5.35086098239318,15.6212198242229,5.77545654440152,"Temperate Broadleaf & Mixed Forests"
4156,11.2032603376539,50.4030850266089,8.96693563824775,6.6634270819067,22.7632919155828,"Temperate Broadleaf & Mixed Forests"
4162,9.62088874568437,20.724781150089,31.8605810596548,34.7608611208802,3.03288792369167,"Temperate Broadleaf & Mixed Forests"
4167,3.65274871712526,47.7353079703822,1.91409783277312,45.0756387943192,1.62220668540014,"Temperate Broadleaf & Mixed Forests"
4170,2.58329309799614,70.3064263494169,13.7266621677596,5.74137510117201,7.64224328365535,"Temperate Broadleaf & Mixed Forests"
4171,4.78660192231767,46.5360983252995,26.7424540127283,6.8074888450696,15.1273568945848,"Temperate Broadleaf & Mixed Forests"
4192,3.36289024084402,23.6923994195437,39.3401568325539,31.0624632627948,2.54209024426362,"Temperate Broadleaf & Mixed Forests"
4197,10.9390768559885,43.0949142706817,29.2662846135818,13.7490818720556,2.95064238769235,"Temperate Broadleaf & Mixed Forests"
4203,61.6229884651732,4.5174288757351,1.58326206073413,12.1395569378843,20.1367636604733,"Temperate Broadleaf & Mixed Forests"
4209,53.4213546926177,36.2218655837942,4.64478438633992,4.9246153234677,0.787380013780519,"Temperate Broadleaf & Mixed Forests"
4216,49.0280859441681,20.5963201099683,22.0349256919925,7.89334330189826,0.447324951972804,"Temperate Broadleaf & Mixed Forests"
4223,0.633481911719415,14.7535905479414,48.0513239889495,2.1885889404889,34.3730146109008,"Temperate Broadleaf & Mixed Forests"
4225,2.0154713660729,17.3210544750956,78.9051947550959,0.899652101522523,0.858627302213107,"Temperate Broadleaf & Mixed Forests"
4247,2.31643611062059,23.9652515425907,47.5714517912853,21.423352385803,4.72350816970036,"Temperate Broadleaf & Mixed Forests"
4251,67.8573695639274,24.0893814271442,4.88673119507767,2.5256670671191,0.640850746731661,"Temperate Broadleaf & Mixed Forests"
4258,3.54967492236398,56.1419646733955,35.1490621510903,3.55050855982813,1.60878969332204,"Temperate Broadleaf & Mixed Forests"
4283,79.1530704026687,4.41803278909206,1.7907375362251,3.70207967536862,10.9360795966455,"Temperate Broadleaf & Mixed Forests"
4308,71.7858323472389,4.85311564034087,0.713002703319405,18.0299501322146,4.61809917688618,"Temperate Broadleaf & Mixed Forests"
4311,27.932645985577,24.8854623047537,14.2999631467273,27.3623297093412,5.51959885360073,"Temperate Broadleaf & Mixed Forests"
4320,13.0018575154415,4.30408356442137,7.11155647598597,43.9634871401502,31.619015304001,"Temperate Broadleaf & Mixed Forests"
4323,7.62750345166977,27.1139564452215,30.9681660434132,18.091525784687,16.1988482750086,"Temperate Broadleaf & Mixed Forests"
4330,6.50717668569379,11.7290911788404,19.9748159706359,29.5902058778473,32.1987102869826,"Temperate Broadleaf & Mixed Forests"
4355,2.595110914966,61.2604299229842,25.4992333057603,0.680206540817212,9.96501931547224,"Temperate Broadleaf & Mixed Forests"
4359,59.4913457877623,19.7897824394072,10.1784039195164,9.32354280777146,1.2169250455426,"Temperate Broadleaf & Mixed Forests"
4362,13.749835669687,14.6456790975985,12.6760402161971,19.1250855371565,39.8033594793609,"Temperate Broadleaf & Mixed Forests"
4369,9.5302812719734,38.1022995811447,11.1440240596286,20.2997615537264,20.9236335335268,"Temperate Broadleaf & Mixed Forests"
4374,9.61207701103571,26.4329159678032,47.429388309267,8.4887493402899,8.03686937160415,"Temperate Broadleaf & Mixed Forests"
4375,3.06948679680967,38.2987666465562,50.6922949230575,4.16584536352914,3.7736062700475,"Temperate Broadleaf & Mixed Forests"
4378,1.48105057907544,62.4926014308193,16.1200530598459,8.47927122218615,11.4270237080732,"Temperate Broadleaf & Mixed Forests"
4382,5.3064967103538,29.5955210969032,29.7474910357834,15.0868332840027,20.2636578729568,"Temperate Broadleaf & Mixed Forests"
4383,6.45018505171214,37.0729841984276,28.8182577221311,13.0507230429747,14.6078499847544,"Temperate Broadleaf & Mixed Forests"
4385,64.2493200758917,0,35.7506799241083,0,0,"Temperate Broadleaf & Mixed Forests"
4397,5.85792983645071,33.9209685148633,45.8964712707859,11.1900065944724,3.13462378342774,"Temperate Broadleaf & Mixed Forests"
4398,3.2407349967207,35.7175006470123,52.006964271975,7.07361926631953,1.96118081797244,"Temperate Broadleaf & Mixed Forests"
4402,36.8977522490605,21.3137180269689,12.1261371958843,29.2081201543493,0.454272373737049,"Temperate Broadleaf & Mixed Forests"
4410,44.7178352059707,19.4281302467002,31.4451214062439,2.22408172117061,2.18483141991461,"Temperate Broadleaf & Mixed Forests"
4411,62.8632331785258,10.4387537592093,24.1884976185863,2.12107084659197,0.388444597086666,"Temperate Broadleaf & Mixed Forests"
4421,68.9312509930541,26.3875814120571,2.53942584439547,1.70031864059511,0.441423109898179,"Temperate Broadleaf & Mixed Forests"
4423,5.3668031070899,36.0632519731148,36.9661603765286,14.5831848445286,7.02059969873807,"Temperate Broadleaf & Mixed Forests"
4424,3.33854586682662,48.8314196575526,22.6612723026823,23.553767321227,1.6149948517115,"Temperate Broadleaf & Mixed Forests"
4435,7.9895704089119,50.3728352674487,27.4436181993613,5.96714020426216,8.22683592001592,"Temperate Broadleaf & Mixed Forests"
4436,62.9268839946335,27.3222092993779,5.86908338336009,3.85639373009105,0.0254295925374566,"Temperate Broadleaf & Mixed Forests"
4437,26.3731033170217,17.8684525091717,48.0604585582998,3.8662278331239,3.83175778238279,"Temperate Broadleaf & Mixed Forests"
4441,5.39725327525992,12.6762110964868,77.9554050757257,0.778510839704053,3.19261971282361,"Temperate Broadleaf & Mixed Forests"
4445,41.0056143122102,34.5511093457153,21.5108310211201,2.31124196737211,0.621203353582224,"Temperate Broadleaf & Mixed Forests"
4450,57.9301732466824,28.185164842172,12.4483294789658,1.43421778080734,0.00211465137240874,"Temperate Broadleaf & Mixed Forests"
4461,5.77496513460009,26.2667303549554,65.0272257682607,2.84285271741906,0.0882260247647306,"Temperate Broadleaf & Mixed Forests"
4462,21.5252534941565,21.3854624974416,10.4493128544411,6.48919814750384,40.1507730064568,"Temperate Broadleaf & Mixed Forests"
